8.135,-1.0083
8.136,-0.9814
8.137,-0.9912
8.138,-1.0156
8.139,-1.04
8.14,-1.0669
8.141,-1.0693
8.142,-1.0449
8.143,-1.0278
8.144,-1.0205
8.145,-1.0327
8.146,-1.0815
8.147,-1.123
8.148,-1.1475
8.149,-1.1621
8.15,-1.145
8.151,-1.1206
8.152,-1.1011
8.153,-1.084
8.154,-1.0913
8.155,-1.106
8.156,-1.1133
8.157,-1.1157
8.158,-1.0962
8.159,-1.0449
8.16,-0.9814
8.161,-0.918
8.162,-0.8691
8.163,-0.8667
8.164,-0.896
8.165,-0.9375
8.166,-0.9644
8.167,-0.9692
8.168,-0.9473
8.169,-0.9229
8.17,-0.8887
8.171,-0.8716
8.172,-0.8765
8.173,-0.8911
8.174,-0.9058
8.175,-0.9058
8.176,-0.9082
8.177,-0.9082
8.178,-0.918
8.179,-0.9497
8.18,-0.9888
8.181,-1.0278
8.182,-1.0571
8.183,-1.0693
8.184,-1.0693
8.185,-1.062
8.186,-1.0425
8.187,-1.0376
8.188,-1.0327
8.189,-1.0132
8.19,-0.9961
8.191,-0.9692
8.192,-0.9229
8.193,-0.8691
8.194,-0.8105
8.195,-0.7715
8.196,-0.752
8.197,-0.752
8.198,-0.7593
8.199,-0.769
8.2,-0.7568
8.201,-0.7446
8.202,-0.7202
8.203,-0.6934
8.204,-0.6885
8.205,-0.7031
8.206,-0.7471
8.207,-0.8179
8.208,-0.8716
8.209,-0.9082
8.21,-0.9033
8.211,-0.8691
8.212,-0.8325
8.213,-0.7935
8.214,-0.7642
8.215,-0.7617
8.216,-0.752
8.217,-0.7446
8.218,-0.7593
8.219,-0.769
8.22,-0.791
8.221,-0.8154
8.222,-0.8081
8.223,-0.7788
8.224,-0.7227
8.225,-0.6689
8.226,-0.6592
8.227,-0.6812
8.228,-0.7251
8.229,-0.7666
8.23,-0.7617
8.231,-0.7202
8.232,-0.6714
8.233,-0.6299
8.234,-0.6274
8.235,-0.6519
8.236,-0.6836
8.237,-0.6982
8.238,-0.6787
8.239,-0.6372
8.24,-0.6152
8.241,-0.6104
8.242,-0.6274
8.243,-0.6519
8.244,-0.6445
8.245,-0.6104
8.246,-0.5713
8.247,-0.5566
8.248,-0.5835
8.249,-0.6348
8.25,-0.6787
8.251,-0.6885
8.252,-0.6567
8.253,-0.6201
8.254,-0.6104
8.255,-0.6226
8.256,-0.647
8.257,-0.6641
8.258,-0.6348
8.259,-0.5835
8.26,-0.564
8.261,-0.5786
8.262,-0.6348
8.263,-0.7104
8.264,-0.7349
8.265,-0.6885
8.266,-0.5835
8.267,-0.4907
8.268,-0.4565
8.269,-0.4614
8.27,-0.5029
8.271,-0.5542
8.272,-0.5615
8.273,-0.5249
8.274,-0.4785
8.275,-0.4517
8.276,-0.4663
8.277,-0.5225
8.278,-0.6006
8.279,-0.6445
8.28,-0.6226
8.281,-0.5713
8.282,-0.5444
8.283,-0.5444
8.284,-0.5908
8.285,-0.6543
8.286,-0.6616
8.287,-0.6299
8.288,-0.5737
8.289,-0.5298
8.29,-0.5298
8.291,-0.5566
8.292,-0.5713
8.293,-0.564
8.294,-0.52
8.295,-0.4736
8.296,-0.4541
8.297,-0.4541
8.298,-0.4736
8.299,-0.481
8.3,-0.4614
8.301,-0.4346
8.302,-0.4175
8.303,-0.4126
8.304,-0.4346
8.305,-0.4687
8.306,-0.498
8.307,-0.4883
8.308,-0.4443
8.309,-0.4175
8.31,-0.4175
8.311,-0.437
8.312,-0.4858
8.313,-0.5396
8.314,-0.5396
8.315,-0.498
8.316,-0.4565
8.317,-0.4468
8.318,-0.4761
8.319,-0.5322
8.32,-0.5859
8.321,-0.5762
8.322,-0.5151
8.323,-0.459
8.324,-0.4321
8.325,-0.4346
8.326,-0.4565
8.327,-0.4687
8.328,-0.4468
8.329,-0.415
8.33,-0.4077
8.331,-0.4126
8.332,-0.4077
8.333,-0.4102
8.334,-0.415
8.335,-0.4126
8.336,-0.4102
8.337,-0.4224
8.338,-0.4272
8.339,-0.415
8.34,-0.4077
8.341,-0.415
8.342,-0.4126
8.343,-0.4053
8.344,-0.415
8.345,-0.4126
8.346,-0.4077
8.347,-0.437
8.348,-0.498
8.349,-0.5151
8.35,-0.4639
8.351,-0.4248
8.352,-0.415
8.353,-0.4248
8.354,-0.459
8.355,-0.5005
8.356,-0.4858
8.357,-0.437
8.358,-0.4077
8.359,-0.4199
8.36,-0.4224
8.361,-0.4126
8.362,-0.4077
8.363,-0.4053
8.364,-0.4248
8.365,-0.4614
8.366,-0.4907
8.367,-0.4712
8.368,-0.4297
8.369,-0.415
8.37,-0.4199
8.371,-0.4419
8.372,-0.4834
8.373,-0.4834
8.374,-0.4443
8.375,-0.4175
8.376,-0.4102
8.377,-0.4053
8.378,-0.4175
8.379,-0.4443
8.38,-0.4541
8.381,-0.4224
8.382,-0.4077
8.383,-0.415
8.384,-0.4175
8.385,-0.4077
8.386,-0.4248
8.387,-0.4297
8.388,-0.4224
8.389,-0.4077
8.39,-0.4077
8.391,-0.4077
8.392,-0.4321
8.393,-0.4907
8.394,-0.5371
8.395,-0.5054
8.396,-0.4443
8.397,-0.4175
8.398,-0.4102
8.399,-0.4199
8.4,-0.4517
8.401,-0.4614
8.402,-0.4443
8.403,-0.4199
8.404,-0.415
8.405,-0.4272
8.406,-0.4687
8.407,-0.5249
8.408,-0.5493
8.409,-0.5103
8.41,-0.4565
8.411,-0.4346
8.412,-0.4395
8.413,-0.4687
8.414,-0.5103
8.415,-0.5151
8.416,-0.4785
8.417,-0.4419
8.418,-0.4248
8.419,-0.437
8.42,-0.4858
8.421,-0.5371
8.422,-0.5444
8.423,-0.4956
8.424,-0.4443
8.425,-0.4272
8.426,-0.4346
8.427,-0.4785
8.428,-0.5371
8.429,-0.5566
8.43,-0.5298
8.431,-0.4858
8.432,-0.4736
8.433,-0.5127
8.434,-0.5957
8.435,-0.6689
8.436,-0.6958
8.437,-0.6421
8.438,-0.5688
8.439,-0.5469
8.44,-0.5737
8.441,-0.6348
8.442,-0.6958
8.443,-0.6934
8.444,-0.6445
8.445,-0.5713
8.446,-0.542
8.447,-0.5762
8.448,-0.647
8.449,-0.7031
8.45,-0.6958
8.451,-0.603
8.452,-0.5054
8.453,-0.4687
8.454,-0.4785
8.455,-0.5518
8.456,-0.6494
8.457,-0.6909
8.458,-0.6592
8.459,-0.5933
8.46,-0.5615
8.461,-0.5981
8.462,-0.6909
8.463,-0.7935
8.464,-0.8228
8.465,-0.7568
8.466,-0.6812
8.467,-0.6421
8.468,-0.6543
8.469,-0.7349
8.47,-0.8008
8.471,-0.7983
8.472,-0.7446
8.473,-0.6738
8.474,-0.6445
8.475,-0.6934
8.476,-0.7812
8.477,-0.8325
8.478,-0.8252
8.479,-0.7544
8.48,-0.6665
8.481,-0.625
8.482,-0.6567
8.483,-0.7446
8.484,-0.8154
8.485,-0.8276
8.486,-0.7666
8.487,-0.6567
8.488,-0.603
8.489,-0.6177
8.49,-0.686
8.491,-0.7715
8.492,-0.8203
8.493,-0.769
8.494,-0.6982
8.495,-0.6567
8.496,-0.6738
8.497,-0.7666
8.498,-0.8765
8.499,-0.9302
8.5,-0.9302
8.501,-0.8667
8.502,-0.8203
8.503,-0.8203
8.504,-0.8594
8.505,-0.9204
8.506,-0.9326
8.507,-0.9131
8.508,-0.8838
8.509,-0.8716
8.51,-0.9033
8.511,-0.957
8.512,-0.9985
8.513,-0.9912
8.514,-0.9277
8.515,-0.8325
8.516,-0.7764
8.517,-0.7935
8.518,-0.8496
8.519,-0.9229
8.52,-0.9302
8.521,-0.8594
8.522,-0.7666
8.523,-0.6885
8.524,-0.7007
8.525,-0.7837
8.526,-0.8838
8.527,-0.9351
8.528,-0.9033
8.529,-0.8325
8.53,-0.7959
8.531,-0.8301
8.532,-0.9326
8.533,-1.0474
8.534,-1.0986
8.535,-1.0791
8.536,-1.0156
8.537,-0.9497
8.538,-0.9302
8.539,-0.979
8.54,-1.0376
8.541,-1.0645
8.542,-1.0474
8.543,-1.0083
8.544,-0.9912
8.545,-1.0229
8.546,-1.0864
8.547,-1.1401
8.548,-1.1475
8.549,-1.1108
8.55,-1.0425
8.551,-0.9985
8.552,-1.0059
8.553,-1.0645
8.554,-1.1255
8.555,-1.1523
8.556,-1.1353
8.557,-1.0815
8.558,-1.0376
8.559,-1.0449
8.56,-1.0913
8.561,-1.145
8.562,-1.1548
8.563,-1.1084
8.564,-1.0205
8.565,-0.9521
8.566,-0.9644
8.567,-1.0474
8.568,-1.1279
8.569,-1.1694
8.57,-1.1475
8.571,-1.0962
8.572,-1.0718
8.573,-1.0937
8.574,-1.1646
8.575,-1.2231
8.576,-1.2402
8.577,-1.2329
8.578,-1.1987
8.579,-1.1426
8.58,-1.1255
8.581,-1.1572
8.582,-1.2036
8.583,-1.2329
8.584,-1.2354
8.585,-1.2183
8.586,-1.1914
8.587,-1.1719
8.588,-1.189
8.589,-1.2134
8.59,-1.2207
8.591,-1.2036
8.592,-1.1597
8.593,-1.0937
8.594,-1.0718
8.595,-1.0913
8.596,-1.1353
8.597,-1.1694
8.598,-1.167
8.599,-1.1597
8.6,-1.167
8.601,-1.1963
8.602,-1.2354
8.603,-1.25
8.604,-1.2524
8.605,-1.25
8.606,-1.2305
8.607,-1.2134
8.608,-1.2183
8.609,-1.2378
8.61,-1.25
8.611,-1.2476
8.612,-1.25
8.613,-1.2354
8.614,-1.2109
8.615,-1.2061
8.616,-1.2305
8.617,-1.25
8.618,-1.25
8.619,-1.25
8.62,-1.228
8.621,-1.1865
8.622,-1.1719
8.623,-1.2036
8.624,-1.2354
8.625,-1.2476
8.626,-1.2451
8.627,-1.2354
8.628,-1.2158
8.629,-1.2109
8.63,-1.228
8.631,-1.2451
8.632,-1.25
8.633,-1.2476
8.634,-1.2427
8.635,-1.25
8.636,-1.2451
8.637,-1.2476
8.638,-1.2402
8.639,-1.2256
8.64,-1.2207
8.641,-1.2305
8.642,-1.2402
8.643,-1.2451
8.644,-1.2451
8.645,-1.2427
8.646,-1.2378
8.647,-1.2378
8.648,-1.2427
8.649,-1.2476
8.65,-1.2476
8.651,-1.2476
8.652,-1.2451
8.653,-1.2427
8.654,-1.2451
8.655,-1.2524
8.656,-1.25
8.657,-1.2476
8.658,-1.2427
8.659,-1.2329
8.66,-1.2305
8.661,-1.2427
8.662,-1.2476
8.663,-1.2476
8.664,-1.2476
8.665,-1.2476
8.666,-1.2329
8.667,-1.2036
8.668,-1.1865
8.669,-1.1768
8.67,-1.1719
8.671,-1.1548
8.672,-1.1182
8.673,-1.0791
8.674,-1.0693
8.675,-1.0864
8.676,-1.1377
8.677,-1.1792
8.678,-1.1987
8.679,-1.1914
8.68,-1.1694
8.681,-1.145
8.682,-1.1401
8.683,-1.1499
8.684,-1.1719
8.685,-1.1963
8.686,-1.2036
8.687,-1.2134
8.688,-1.2207
8.689,-1.2305
8.69,-1.228
8.691,-1.2231
8.692,-1.2012
8.693,-1.1694
8.694,-1.1426
8.695,-1.1401
8.696,-1.1572
8.697,-1.1694
8.698,-1.1694
8.699,-1.1499
8.7,-1.1084
8.701,-1.0742
8.702,-1.0596
8.703,-1.0718
8.704,-1.0962
8.705,-1.1182
8.706,-1.1206
8.707,-1.1011
8.708,-1.0596
8.709,-1.0205
8.71,-1.0132
8.711,-1.0303
8.712,-1.062
8.713,-1.0889
8.714,-1.0889
8.715,-1.0791
8.716,-1.0547
8.717,-1.0425
8.718,-1.0571
8.719,-1.0742
8.72,-1.0913
8.721,-1.0962
8.722,-1.0693
8.723,-1.0327
8.724,-0.9839
8.725,-0.9326
8.726,-0.9253
8.727,-0.9497
8.728,-0.9985
8.729,-1.0571
8.73,-1.0913
8.731,-1.1011
8.732,-1.0986
8.733,-1.0791
8.734,-1.0693
8.735,-1.0498
8.736,-1.0327
8.737,-1.0327
8.738,-1.0156
8.739,-0.9888
8.74,-0.979
8.741,-0.9644
8.742,-0.9644
8.743,-0.9863
8.744,-1.0034
8.745,-1.0205
8.746,-1.0278
8.747,-1.0327
8.748,-1.0278
8.749,-1.0132
8.75,-0.9814
8.751,-0.9448
8.752,-0.9033
8.753,-0.8789
8.754,-0.8716
8.755,-0.8789
8.756,-0.9033
8.757,-0.9229
8.758,-0.9229
8.759,-0.9082
8.76,-0.8887
8.761,-0.8765
8.762,-0.8813
8.763,-0.9106
8.764,-0.9448
8.765,-0.9668
8.766,-0.9473
8.767,-0.8862
8.768,-0.8228
8.769,-0.7715
8.77,-0.7715
8.771,-0.8154
8.772,-0.8398
8.773,-0.8301
8.774,-0.7617
8.775,-0.6689
8.776,-0.625
8.777,-0.6421
8.778,-0.7104
8.779,-0.813
8.78,-0.8813
8.781,-0.8862
8.782,-0.8496
8.783,-0.7983
8.784,-0.7764
8.785,-0.7959
8.786,-0.8228
8.787,-0.8374
8.788,-0.7935
8.789,-0.7275
8.79,-0.6787
8.791,-0.6519
8.792,-0.6812
8.793,-0.7251
8.794,-0.7178
8.795,-0.6689
8.796,-0.6006
8.797,-0.5542
8.798,-0.564
8.799,-0.6177
8.8,-0.6812
8.801,-0.7153
8.802,-0.6885
8.803,-0.6348
8.804,-0.603
8.805,-0.5957
8.806,-0.6299
8.807,-0.6616
8.808,-0.647
8.809,-0.5933
8.81,-0.5322
8.811,-0.5054
8.812,-0.5273
8.813,-0.6006
8.814,-0.686
8.815,-0.7373
8.816,-0.7056
8.817,-0.6299
8.818,-0.5737
8.819,-0.5591
8.82,-0.5981
8.821,-0.6665
8.822,-0.6982
8.823,-0.6763
8.824,-0.603
8.825,-0.5347
8.826,-0.5127
8.827,-0.5396
8.828,-0.5957
8.829,-0.6299
8.83,-0.6152
8.831,-0.5591
8.832,-0.5127
8.833,-0.5005
8.834,-0.5347
8.835,-0.6006
8.836,-0.6372
8.837,-0.625
8.838,-0.5688
8.839,-0.5127
8.84,-0.4932
8.841,-0.5103
8.842,-0.5396
8.843,-0.5493
8.844,-0.5298
8.845,-0.4907
8.846,-0.4565
8.847,-0.4443
8.848,-0.4541
8.849,-0.4663
8.85,-0.4614
8.851,-0.4395
8.852,-0.4175
8.853,-0.4126
8.854,-0.4272
8.855,-0.481
8.856,-0.5469
8.857,-0.5859
8.858,-0.5469
8.859,-0.4834
8.86,-0.4492
8.861,-0.4468
8.862,-0.4785
8.863,-0.5347
8.864,-0.5518
8.865,-0.5103
8.866,-0.4517
8.867,-0.4224
8.868,-0.4224
8.869,-0.4565
8.87,-0.5298
8.871,-0.5786
8.872,-0.5469
8.873,-0.4785
8.874,-0.4272
8.875,-0.415
8.876,-0.4297
8.877,-0.4663
8.878,-0.4907
8.879,-0.4736
8.88,-0.4297
8.881,-0.4028
8.882,-0.4004
8.883,-0.4028
8.884,-0.415
8.885,-0.4248
8.886,-0.4102
8.887,-0.4028
8.888,-0.4102
8.889,-0.4224
8.89,-0.4126
8.891,-0.4028
8.892,-0.4004
8.893,-0.4004
8.894,-0.4053
8.895,-0.4053
8.896,-0.4004
8.897,-0.4224
8.898,-0.4785
8.899,-0.498
8.9,-0.4541
8.901,-0.4028
8.902,-0.4077
8.903,-0.4102
8.904,-0.4028
8.905,-0.4077
8.906,-0.4224
8.907,-0.4126
8.908,-0.4004
8.909,-0.4126
8.91,-0.415
8.911,-0.4028
8.912,-0.4028
8.913,-0.4102
8.914,-0.4028
8.915,-0.4028
8.916,-0.4297
8.917,-0.4468
8.918,-0.4272
8.919,-0.4102
8.92,-0.4077
8.921,-0.4224
8.922,-0.4761
8.923,-0.5444
8.924,-0.564
8.925,-0.5151
8.926,-0.4443
8.927,-0.4126
8.928,-0.4077
8.929,-0.4126
8.93,-0.4272
8.931,-0.4248
8.932,-0.4102
8.933,-0.4004
8.934,-0.4004
8.935,-0.4004
8.936,-0.4126
8.937,-0.4297
8.938,-0.4321
8.939,-0.4126
8.94,-0.4004
8.941,-0.4004
8.942,-0.4077
8.943,-0.4517
8.944,-0.5347
8.945,-0.5762
8.946,-0.5347
8.947,-0.4639
8.948,-0.4175
8.949,-0.4077
8.95,-0.4175
8.951,-0.4395
8.952,-0.4614
8.953,-0.4517
8.954,-0.4297
8.955,-0.4199
8.956,-0.4321
8.957,-0.4712
8.958,-0.542
8.959,-0.5884
8.96,-0.564
8.961,-0.498
8.962,-0.4492
8.963,-0.4443
8.964,-0.4785
8.965,-0.542
8.966,-0.5859
8.967,-0.5566
8.968,-0.4785
8.969,-0.4346
8.97,-0.4199
8.971,-0.437
8.972,-0.4834
8.973,-0.5127
8.974,-0.5005
8.975,-0.4663
8.976,-0.4419
8.977,-0.4468
8.978,-0.4932
8.979,-0.5713
8.98,-0.6372
8.981,-0.6201
8.982,-0.5615
8.983,-0.52
8.984,-0.5127
8.985,-0.5566
8.986,-0.6274
8.987,-0.6396
8.988,-0.5957
8.989,-0.5225
8.99,-0.4736
8.991,-0.4883
8.992,-0.5566
8.993,-0.6396
8.994,-0.6738
8.995,-0.6274
8.996,-0.5518
8.997,-0.5176
8.998,-0.5591
8.999,-0.6689
9,-0.7861
9.001,-0.813
9.002,-0.7227
9.003,-0.5786
9.004,-0.4956
9.005,-0.4932
9.006,-0.5566
9.007,-0.6689
9.008,-0.7495
9.009,-0.7178
9.01,-0.6299
9.011,-0.5615
9.012,-0.5737
9.013,-0.6592
9.014,-0.813
9.015,-0.9253
9.016,-0.9473
9.017,-0.9106
9.018,-0.8423
9.019,-0.813
9.02,-0.8252
9.021,-0.8618
9.022,-0.8691
9.023,-0.8203
9.024,-0.7568
9.025,-0.7056
9.026,-0.7153
9.027,-0.7715
9.028,-0.8276
9.029,-0.8374
9.03,-0.7861
9.031,-0.7178
9.032,-0.6787
9.033,-0.7202
9.034,-0.8154
9.035,-0.9082
9.036,-0.9497
9.037,-0.9009
9.038,-0.8105
9.039,-0.7373
9.04,-0.7397
9.041,-0.8154
9.042,-0.9277
9.043,-0.9814
9.044,-0.9277
9.045,-0.8032
9.046,-0.686
9.047,-0.6567
9.048,-0.7397
9.049,-0.9009
9.05,-1.0352
9.051,-1.0645
9.052,-1.0254
9.053,-0.957
9.054,-0.9204
9.055,-0.9692
9.056,-1.0571
9.057,-1.106
9.058,-1.1084
9.059,-1.0498
9.06,-0.957
9.061,-0.9009
9.062,-0.8984
9.063,-0.9277
9.064,-0.9351
9.065,-0.8789
9.066,-0.8032
9.067,-0.73
9.068,-0.73
9.069,-0.8447
9.07,-0.9717
9.071,-1.0498
9.072,-1.0522
9.073,-0.9644
9.074,-0.8496
9.075,-0.8179
9.076,-0.8643
9.077,-0.9546
9.078,-1.0303
9.079,-1.04
9.08,-1.0034
9.081,-0.9717
9.082,-0.9766
9.083,-1.04
9.084,-1.1133
9.085,-1.1572
9.086,-1.1572
9.087,-1.1133
9.088,-1.0645
9.089,-1.0547
9.09,-1.0815
9.091,-1.1377
9.092,-1.167
9.093,-1.145
9.094,-1.0962
9.095,-1.0425
9.096,-0.9961
9.097,-0.9937
9.098,-1.0083
9.099,-1.0083
9.1,-0.9961
9.101,-0.9814
9.102,-0.9912
9.103,-1.0327
9.104,-1.1011
9.105,-1.1597
9.106,-1.1792
9.107,-1.1743
9.108,-1.1523
9.109,-1.1304
9.11,-1.1377
9.111,-1.1743
9.112,-1.2109
9.113,-1.2256
9.114,-1.228
9.115,-1.2085
9.116,-1.2012
9.117,-1.2036
9.118,-1.2085
9.119,-1.2207
9.12,-1.2158
9.121,-1.1938
9.122,-1.1719
9.123,-1.1646
9.124,-1.1792
9.125,-1.2109
9.126,-1.2329
9.127,-1.2354
9.128,-1.2207
9.129,-1.1914
9.13,-1.1621
9.131,-1.1597
9.132,-1.1963
9.133,-1.2378
9.134,-1.2573
9.135,-1.2622
9.136,-1.2622
9.137,-1.2524
9.138,-1.2476
9.139,-1.25
9.14,-1.2573
9.141,-1.2598
9.142,-1.2622
9.143,-1.2598
9.144,-1.25
9.145,-1.2427
9.146,-1.2451
9.147,-1.2573
9.148,-1.2646
9.149,-1.2671
9.15,-1.2671
9.151,-1.2622
9.152,-1.2598
9.153,-1.2549
9.154,-1.2622
9.155,-1.2646
9.156,-1.2671
9.157,-1.2671
9.158,-1.2622
9.159,-1.2524
9.16,-1.25
9.161,-1.2524
9.162,-1.2573
9.163,-1.2549
9.164,-1.25
9.165,-1.2476
9.166,-1.2549
9.167,-1.2622
9.168,-1.2671
9.169,-1.2646
9.17,-1.2646
9.171,-1.2622
9.172,-1.2646
9.173,-1.2646
9.174,-1.2622
9.175,-1.25
9.176,-1.2305
9.177,-1.2207
9.178,-1.2305
9.179,-1.2549
9.18,-1.2646
9.181,-1.2671
9.182,-1.2671
9.183,-1.2622
9.184,-1.2573
9.185,-1.2622
9.186,-1.2671
9.187,-1.2671
9.188,-1.2671
9.189,-1.2671
9.19,-1.2573
9.191,-1.2451
9.192,-1.2427
9.193,-1.25
9.194,-1.2573
9.195,-1.2646
9.196,-1.2671
9.197,-1.2646
9.198,-1.2646
9.199,-1.2598
9.2,-1.2598
9.201,-1.2598
9.202,-1.2622
9.203,-1.2573
9.204,-1.2476
9.205,-1.2305
9.206,-1.2012
9.207,-1.1768
9.208,-1.145
9.209,-1.1206
9.21,-1.1206
9.211,-1.1426
9.212,-1.1816
9.213,-1.2231
9.214,-1.2476
9.215,-1.2573
9.216,-1.2549
9.217,-1.2476
9.218,-1.2354
9.219,-1.2256
9.22,-1.2207
9.221,-1.2158
9.222,-1.2134
9.223,-1.2036
9.224,-1.1816
9.225,-1.1621
9.226,-1.1279
9.227,-1.0913
9.228,-1.0669
9.229,-1.0498
9.23,-1.0449
9.231,-1.0693
9.232,-1.0913
9.233,-1.1157
9.234,-1.1426
9.235,-1.1621
9.236,-1.1792
9.237,-1.1987
9.238,-1.2061
9.239,-1.1938
9.24,-1.1816
9.241,-1.1279
9.242,-1.0742
9.243,-1.0449
9.244,-1.0425
9.245,-1.0767
9.246,-1.1206
9.247,-1.1426
9.248,-1.1548
9.249,-1.1426
9.25,-1.123
9.251,-1.1182
9.252,-1.1304
9.253,-1.1426
9.254,-1.1499
9.255,-1.1304
9.256,-1.1035
9.257,-1.0596
9.258,-1.0132
9.259,-0.9619
9.26,-0.9204
9.261,-0.8667
9.262,-0.8301
9.263,-0.8301
9.264,-0.8643
9.265,-0.9375
9.266,-0.9961
9.267,-1.0254
9.268,-1.0181
9.269,-0.9668
9.27,-0.9351
9.271,-0.9351
9.272,-0.9668
9.273,-1.0132
9.274,-1.0303
9.275,-0.9912
9.276,-0.9399
9.277,-0.9009
9.278,-0.8984
9.279,-0.9497
9.28,-0.9888
9.281,-1.0156
9.282,-0.9937
9.283,-0.9277
9.284,-0.8862
9.285,-0.8838
9.286,-0.918
9.287,-0.9961
9.288,-1.0498
9.289,-1.0693
9.29,-1.0718
9.291,-1.0327
9.292,-0.9668
9.293,-0.9229
9.294,-0.8667
9.295,-0.8276
9.296,-0.7959
9.297,-0.7764
9.298,-0.7886
9.299,-0.8154
9.3,-0.8447
9.301,-0.8325
9.302,-0.7935
9.303,-0.7544
9.304,-0.7422
9.305,-0.7812
9.306,-0.8691
9.307,-0.9717
9.308,-1.0156
9.309,-0.9961
9.31,-0.9131
9.311,-0.8179
9.312,-0.7715
9.313,-0.7788
9.314,-0.8081
9.315,-0.8521
9.316,-0.8496
9.317,-0.8032
9.318,-0.7568
9.319,-0.7251
9.32,-0.752
9.321,-0.8228
9.322,-0.8838
9.323,-0.8984
9.324,-0.8423
9.325,-0.7251
9.326,-0.6348
9.327,-0.6006
9.328,-0.6274
9.329,-0.6982
9.33,-0.7373
9.331,-0.7129
9.332,-0.647
9.333,-0.5811
9.334,-0.5615
9.335,-0.6055
9.336,-0.6665
9.337,-0.708
9.338,-0.7104
9.339,-0.6641
9.34,-0.6348
9.341,-0.6323
9.342,-0.6616
9.343,-0.6982
9.344,-0.6982
9.345,-0.6348
9.346,-0.5615
9.347,-0.5151
9.348,-0.5054
9.349,-0.5493
9.35,-0.603
9.351,-0.6445
9.352,-0.6323
9.353,-0.5811
9.354,-0.5469
9.355,-0.5518
9.356,-0.5786
9.357,-0.625
9.358,-0.6128
9.359,-0.5615
9.36,-0.5225
9.361,-0.4956
9.362,-0.5054
9.363,-0.564
9.364,-0.5811
9.365,-0.5566
9.366,-0.5029
9.367,-0.4419
9.368,-0.4297
9.369,-0.4614
9.37,-0.5151
9.371,-0.5981
9.372,-0.6201
9.373,-0.5713
9.374,-0.5298
9.375,-0.4858
9.376,-0.4907
9.377,-0.5371
9.378,-0.5615
9.379,-0.5615
9.38,-0.5078
9.381,-0.4443
9.382,-0.4297
9.383,-0.4419
9.384,-0.4907
9.385,-0.5566
9.386,-0.5811
9.387,-0.5347
9.388,-0.4712
9.389,-0.4248
9.39,-0.4248
9.391,-0.4517
9.392,-0.4883
9.393,-0.5005
9.394,-0.4663
9.395,-0.4126
9.396,-0.4004
9.397,-0.4004
9.398,-0.4004
9.399,-0.4102
9.4,-0.4199
9.401,-0.4175
9.402,-0.415
9.403,-0.4126
9.404,-0.4346
9.405,-0.4736
9.406,-0.498
9.407,-0.4932
9.408,-0.459
9.409,-0.4175
9.41,-0.4077
9.411,-0.4102
9.412,-0.4272
9.413,-0.4517
9.414,-0.4443
9.415,-0.4199
9.416,-0.4053
9.417,-0.4004
9.418,-0.4053
9.419,-0.4272
9.42,-0.4468
9.421,-0.4346
9.422,-0.4053
9.423,-0.4004
9.424,-0.4028
9.425,-0.3979
9.426,-0.415
9.427,-0.4492
9.428,-0.4419
9.429,-0.4053
9.43,-0.4004
9.431,-0.4102
9.432,-0.4028
9.433,-0.4028
9.434,-0.4248
9.435,-0.4272
9.436,-0.4028
9.437,-0.4053
9.438,-0.4419
9.439,-0.4419
9.44,-0.415
9.441,-0.3979
9.442,-0.4004
9.443,-0.3979
9.444,-0.4028
9.445,-0.4224
9.446,-0.4346
9.447,-0.4175
9.448,-0.4053
9.449,-0.4053
9.45,-0.4224
9.451,-0.4492
9.452,-0.4736
9.453,-0.459
9.454,-0.4175
9.455,-0.3979
9.456,-0.4004
9.457,-0.4004
9.458,-0.3979
9.459,-0.4053
9.46,-0.4102
9.461,-0.4053
9.462,-0.4102
9.463,-0.415
9.464,-0.4297
9.465,-0.4492
9.466,-0.481
9.467,-0.4834
9.468,-0.4736
9.469,-0.4687
9.47,-0.4565
9.471,-0.4663
9.472,-0.4932
9.473,-0.5151
9.474,-0.5127
9.475,-0.498
9.476,-0.4639
9.477,-0.437
9.478,-0.4468
9.479,-0.4614
9.48,-0.5005
9.481,-0.52
9.482,-0.5298
9.483,-0.52
9.484,-0.498
9.485,-0.4834
9.486,-0.4614
9.487,-0.4492
9.488,-0.4468
9.489,-0.4517
9.49,-0.4639
9.491,-0.4883
9.492,-0.52
9.493,-0.5469
9.494,-0.5688
9.495,-0.5762
9.496,-0.5469
9.497,-0.5127
9.498,-0.4932
9.499,-0.4883
9.5,-0.5005
9.501,-0.5322
9.502,-0.5688
9.503,-0.5835
9.504,-0.5835
9.505,-0.5737
9.506,-0.5737
9.507,-0.5762
9.508,-0.5737
9.509,-0.5688
9.51,-0.542
9.511,-0.52
9.512,-0.52
9.513,-0.5444
9.514,-0.5884
9.515,-0.6494
9.516,-0.6714
9.517,-0.6812
9.518,-0.6714
9.519,-0.6519
9.52,-0.6689
9.521,-0.6714
9.522,-0.6567
9.523,-0.6396
9.524,-0.5957
9.525,-0.5737
9.526,-0.5859
9.527,-0.6152
9.528,-0.6592
9.529,-0.6714
9.53,-0.6421
9.531,-0.625
9.532,-0.5957
9.533,-0.6152
9.534,-0.6909
9.535,-0.752
9.536,-0.7812
9.537,-0.7373
9.538,-0.6616
9.539,-0.5908
9.54,-0.5493
9.541,-0.5908
9.542,-0.6787
9.543,-0.7446
9.544,-0.7764
9.545,-0.752
9.546,-0.7056
9.547,-0.6812
